2016-03-30 , 10:49:33 , 1944 , 被忽略了的好歌呐 , 00:35 , 332 , www.app-echo.com/sound/1944 , 万斯年 , 55473 , www.app-echo.com/user/55473 , 2014-06-17  , 0 , 11 , 4 , 最爱OST , 171 , www.app-echo.com/channel/171
2016-03-30 , 10:49:33 , 1945 , 论那阴毛的重要性 , 00:56 , 15000 , www.app-echo.com/sound/1945 , Aain , 23554 , www.app-echo.com/user/23554 , 2014-06-17  , 19 , 27 , 68 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:33 , 1947 , 美哭了！ , 00:03 , 314 , www.app-echo.com/sound/1947 , Fyorny , 159643 , www.app-echo.com/user/159643 , 2014-06-17  , 1 , 10 , 3 , 非正常声音表情研究中心 , 63 , www.app-echo.com/channel/63
2016-03-30 , 10:49:34 , 1949 , 小时代3——万花瞳 , 04:00 , 5996 , www.app-echo.com/sound/1949 , 熊可以卖钱 , 90806 , www.app-echo.com/user/90806 , 2014-06-17  , 47 , 328 , 93 , 最爱OST , 171 , www.app-echo.com/channel/171
2016-03-30 , 10:49:34 , 1950 , ipad mini和iphone 6 , 00:10 , 2133 , www.app-echo.com/sound/1950 , 芒果芒果 , 124394 , www.app-echo.com/user/124394 , 2014-06-17  , 3 , 26 , 6 , 好听的广告歌曲 , 217 , www.app-echo.com/channel/217
2016-03-30 , 10:49:34 , 1951 , 买包 , 00:15 , 180 , www.app-echo.com/sound/1951 , ❤文❤ , 50962 , www.app-echo.com/user/50962 , 2014-06-17  , 0 , 13 , 1 ,  ,  , www.app-echo.com/channel/
2016-03-30 , 10:49:35 , 1956 , JB的用法 , 00:15 , 8640 , www.app-echo.com/sound/1956 , Babeface , 25034 , www.app-echo.com/user/25034 , 2014-06-17  , 62 , 97 , 38 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:36 , 1960 , 皂动不安 , 00:02 , 208 , www.app-echo.com/sound/1960 , 走地的猪扒 , 106072 , www.app-echo.com/user/106072 , 2014-06-17  , 2 , 8 , 2 , 非正常声音表情研究中心 , 63 , www.app-echo.com/channel/63
2016-03-30 , 10:49:36 , 1961 , 挨揍了 , 00:02 , 176 , www.app-echo.com/sound/1961 , 颜M , 101099 , www.app-echo.com/user/101099 , 2014-06-17  , 10 , 10 , 3 , 非正常声音表情研究中心 , 63 , www.app-echo.com/channel/63
2016-03-30 , 10:49:36 , 1962 , 花神咖啡馆 , 07:44 , 368 , www.app-echo.com/sound/1962 , 小王子失了 , 71952 , www.app-echo.com/user/71952 , 2014-06-17  , 2 , 14 , 4 , 梦想开家咖啡馆 , 18 , www.app-echo.com/channel/18
2016-03-30 , 10:49:36 , 1964 , 我本以为这是一段爱情的开始 , 00:17 , 2391 , www.app-echo.com/sound/1964 , yuusuge , 159651 , www.app-echo.com/user/159651 , 2014-06-18  , 8 , 24 , 8 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:37 , 1965 , 我是神经病 , 00:04 , 755 , www.app-echo.com/sound/1965 , yuusuge , 159651 , www.app-echo.com/user/159651 , 2014-06-18  , 1 , 12 , 4 , 非正常声音表情研究中心 , 63 , www.app-echo.com/channel/63
2016-03-30 , 10:49:37 , 1966 , 舌尖上的勒夫 , 00:19 , 582 , www.app-echo.com/sound/1966 , yuusuge , 159651 , www.app-echo.com/user/159651 , 2014-06-18  , 1 , 11 , 6 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:37 , 1967 , 什么是直男 , 00:24 , 1379 , www.app-echo.com/sound/1967 , yuusuge , 159651 , www.app-echo.com/user/159651 , 2014-06-18  , 5 , 13 , 4 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:37 , 1968 , 辛苦哎 , 00:10 , 380 , www.app-echo.com/sound/1968 , yuusuge , 159651 , www.app-echo.com/user/159651 , 2014-06-18  , 12 , 12 , 2 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:38 , 1969 , 宽带小哥的至理名言 , 00:27 , 887 , www.app-echo.com/sound/1969 , yuusuge , 159651 , www.app-echo.com/user/159651 , 2014-06-18  , 3 , 15 , 3 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:38 , 1970 , 神一样的经理 , 00:22 , 1884 , www.app-echo.com/sound/1970 , 黑姑 , 114438 , www.app-echo.com/user/114438 , 2014-06-18  , 1 , 14 , 2 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:38 , 1971 , 一个消极悲观的人 , 00:09 , 491 , www.app-echo.com/sound/1971 , 周乙 , 62507 , www.app-echo.com/user/62507 , 2014-06-18  , 0 , 10 , 2 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:38 , 1972 , 我有一个朋友 , 01:04 , 595 , www.app-echo.com/sound/1972 , Babeface , 25034 , www.app-echo.com/user/25034 , 2014-06-18  , 3 , 12 , 4 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:38 , 1973 , 第一次看球 , 00:13 , 356 , www.app-echo.com/sound/1973 , 死也要笑死 , 104604 , www.app-echo.com/user/104604 , 2014-06-18  , 0 , 8 , 1 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:39 , 1974 , 未解之谜 , 00:09 , 139 , www.app-echo.com/sound/1974 , 村人 , 83573 , www.app-echo.com/user/83573 , 2014-06-18  , 0 , 4 , 1 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:39 , 1975 , きみが呼ぶ名まえ M夏目友人帐M , 03:43 , 8689 , www.app-echo.com/sound/1975 , 风の千寻 , 131615 , www.app-echo.com/user/131615 , 2014-06-18  , 138 , 648 , 90 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:39 , 1976 , 一斉の声 M夏目友人帐 OPM , 01:31 , 8657 , www.app-echo.com/sound/1976 , 风の千寻 , 131615 , www.app-echo.com/user/131615 , 2014-06-18  , 128 , 606 , 72 , OP、ED收藏馆 , 132 , www.app-echo.com/channel/132
2016-03-30 , 10:49:43 , 2001 , 楼下小店的老板 , 00:15 , 136 , www.app-echo.com/sound/2001 , 张张的春天 , 123053 , www.app-echo.com/user/123053 , 2014-06-18  , 0 , 3 , 1 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:43 , 2003 , 蚊子与腿毛 , 00:07 , 2259 , www.app-echo.com/sound/2003 , 缈 , 31770 , www.app-echo.com/user/31770 , 2014-06-18  , 15 , 19 , 3 , 校园声音 , 103 , www.app-echo.com/channel/103
2016-03-30 , 10:49:43 , 2004 , 开会脑袋抽筋了 , 00:06 , 126 , www.app-echo.com/sound/2004 , 淡的 , 89025 , www.app-echo.com/user/89025 , 2014-06-18  , 0 , 8 , 3 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:43 , 2005 , 手机屏摔碎了 , 00:07 , 124 , www.app-echo.com/sound/2005 , 什神马 , 135070 , www.app-echo.com/user/135070 , 2014-06-18  , 0 , 5 , 1 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:44 , 2006 , 大家好我是牛顿 , 00:04 , 1230 , www.app-echo.com/sound/2006 , 大花 , 66823 , www.app-echo.com/user/66823 , 2014-06-18  , 3 , 13 , 1 , 校园声音 , 103 , www.app-echo.com/channel/103
2016-03-30 , 10:49:44 , 2007 , 前任的一句话 , 00:15 , 338 , www.app-echo.com/sound/2007 , 陆小 , 110205 , www.app-echo.com/user/110205 , 2014-06-19  , 0 , 10 , 2 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:44 , 2008 , 送大家一句话M真理 , 00:06 , 135 , www.app-echo.com/sound/2008 , 飞汁 , 30238 , www.app-echo.com/user/30238 , 2014-06-19  , 0 , 6 , 2 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:44 , 2009 , 这么认真干嘛啊？ , 00:07 , 200 , www.app-echo.com/sound/2009 , 周乙 , 62507 , www.app-echo.com/user/62507 , 2014-06-19  , 0 , 5 , 1 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:44 , 2010 , 不喜欢后怎么看都嫌弃 , 00:09 , 115 , www.app-echo.com/sound/2010 , Babeface , 25034 , www.app-echo.com/user/25034 , 2014-06-19  , 0 , 7 , 2 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:45 , 2011 , 奇葩舍友在宿舍熄灯前的呐喊台词＝＝ , 00:12 , 37000 , www.app-echo.com/sound/2011 , 恩先生 , 55888 , www.app-echo.com/user/55888 , 2014-06-19  , 88 , 196 , 82 , 校园声音 , 103 , www.app-echo.com/channel/103
2016-03-30 , 10:49:45 , 2012 , 早恋像鸦片 , 00:05 , 858 , www.app-echo.com/sound/2012 , 番茄麻酱 , 93795 , www.app-echo.com/user/93795 , 2014-06-19  , 2 , 16 , 1 , 我就是想随便说点什么 , 115 , www.app-echo.com/channel/115
2016-03-30 , 10:49:45 , 2015 , 我觉得很多中年男人 , 00:13 , 141 , www.app-echo.com/sound/2015 , 安儿 , 69284 , www.app-echo.com/user/69284 , 2014-06-19  , 3 , 8 , 2 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:46 , 2016 , 奇葩同事的笑声 , 00:06 , 11000 , www.app-echo.com/sound/2016 , 烬之 , 90589 , www.app-echo.com/user/90589 , 2014-06-19  , 54 , 68 , 34 , 我有独特的大笑技巧 , 74 , www.app-echo.com/channel/74
2016-03-30 , 10:49:46 , 2017 , 長い長い夢の中の宴M , 03:58 , 255 , www.app-echo.com/sound/2017 , Luco , 36771 , www.app-echo.com/user/36771 , 2014-06-19  , 0 , 32 , 6 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:46 , 2018 , イン・ザ・スピークイージー , 02:25 , 159 , www.app-echo.com/sound/2018 , Luco , 36771 , www.app-echo.com/user/36771 , 2014-06-19  , 0 , 18 , 6 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:46 , 2019 , お昼のガンマンと真っ赤な踊り子 , 01:46 , 224 , www.app-echo.com/sound/2019 , Luco , 36771 , www.app-echo.com/user/36771 , 2014-06-19  , 1 , 19 , 3 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:46 , 2020 , 緩みきった官能のダンス , 02:07 , 216 , www.app-echo.com/sound/2020 , Luco , 36771 , www.app-echo.com/user/36771 , 2014-06-19  , 0 , 23 , 4 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:47 , 2021 , 阿鼻叫喚の狂った舞台 , 03:05 , 163 , www.app-echo.com/sound/2021 , 记忆里的星 , 104867 , www.app-echo.com/user/104867 , 2014-06-19  , 0 , 12 , 1 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:47 , 2022 , 200年前からの憂鬱 , 02:58 , 248 , www.app-echo.com/sound/2022 , Luco , 36771 , www.app-echo.com/user/36771 , 2014-06-19  , 0 , 20 , 1 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:47 , 2023 , 紡ぎ出す吐息 , 03:57 , 191 , www.app-echo.com/sound/2023 , Luco , 36771 , www.app-echo.com/user/36771 , 2014-06-19  , 0 , 18 , 2 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:47 , 2024 , Calling MBaccano! EDM , 01:32 , 230 , www.app-echo.com/sound/2024 , Luco , 36771 , www.app-echo.com/user/36771 , 2014-06-19  , 0 , 22 , 10 , OP、ED收藏馆 , 132 , www.app-echo.com/channel/132
2016-03-30 , 10:49:48 , 2025 , 託された想い M元气少女缘结神M , 01:58 , 34000 , www.app-echo.com/sound/2025 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 630 , 1873 , 214 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:48 , 2026 , 桃園奈々生・花も恥じらう女子高生 , 02:11 , 4538 , www.app-echo.com/sound/2026 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 48 , 284 , 38 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:48 , 2027 , 異世界・光_PartM2 , 01:44 , 1423 , www.app-echo.com/sound/2027 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 4 , 107 , 7 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:48 , 2028 , 孤高の野狐・巴衛 MNormal_VerMM , 01:32 , 2971 , www.app-echo.com/sound/2028 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 20 , 193 , 36 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:48 , 2029 , 結ばれませ、さすれば…M , 01:00 , 5664 , www.app-echo.com/sound/2029 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 110 , 393 , 45 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:49 , 2030 , 宴 M元气少女缘结神M , 01:42 , 20000 , www.app-echo.com/sound/2030 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 308 , 1308 , 297 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:49 , 2031 , 祝!恋ばな成就! , 02:01 , 2298 , www.app-echo.com/sound/2031 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 34 , 198 , 21 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:49 , 2032 , 白蛇の神使・瑞希…遠い記憶 , 01:38 , 3324 , www.app-echo.com/sound/2032 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 35 , 301 , 35 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:49 , 2033 , 雷神・鳴神姫登場! , 01:53 , 1524 , www.app-echo.com/sound/2033 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 6 , 117 , 9 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:49 , 2034 , 神楽_PartM1 M元气少女缘结神M , 02:06 , 7964 , www.app-echo.com/sound/2034 , 雪❤ , 111014 , www.app-echo.com/user/111014 , 2014-06-19  , 59 , 439 , 31 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:50 , 2035 , 元气少女缘结神 奈奈生最后跳神舞的配乐 神楽_PartM2 , 01:17 , 302000 , www.app-echo.com/sound/2035 , 海文 , 88664 , www.app-echo.com/user/88664 , 2014-06-19  , 3505 , 11000 , 1440 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:50 , 2036 , 梦路 M虫师M , 01:42 , 2818 , www.app-echo.com/sound/2036 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 38 , 254 , 16 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:50 , 2037 , 「天辺の糸」M虫师M , 03:29 , 77000 , www.app-echo.com/sound/2037 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 1196 , 3899 , 542 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:50 , 2038 , 「笔の海」M虫师M , 02:21 , 955 , www.app-echo.com/sound/2038 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 16 , 102 , 11 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:51 , 2039 , 「暁の蛇」M虫师M , 01:41 , 933 , www.app-echo.com/sound/2039 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 5 , 64 , 1 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:51 , 2040 , 寂光 M虫师M , 01:25 , 1117 , www.app-echo.com/sound/2040 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 4 , 120 , 3 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:51 , 2041 , 「冲つ宫」M虫师M , 01:57 , 1604 , www.app-echo.com/sound/2041 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 21 , 174 , 8 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:51 , 2042 , 「春と啸く」M虫师M , 02:03 , 1959 , www.app-echo.com/sound/2042 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 23 , 135 , 18 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:51 , 2043 , 「虚茧取り」M虫师M , 02:46 , 581 , www.app-echo.com/sound/2043 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 8 , 77 , 4 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:52 , 2044 , 月光 M虫师M , 02:37 , 3099 , www.app-echo.com/sound/2044 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 13 , 98 , 13 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:52 , 2045 , 风の手枕 M虫师M , 01:28 , 971 , www.app-echo.com/sound/2045 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 14 , 112 , 11 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:52 , 2046 , 「笼のなか」M虫师M , 02:18 , 3322 , www.app-echo.com/sound/2046 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 85 , 281 , 36 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:52 , 2047 , 「山抱く衣」M虫师M , 01:50 , 598 , www.app-echo.com/sound/2047 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 4 , 75 , 8 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:53 , 2048 , 「锖の鸣く声」M虫师M , 02:13 , 557 , www.app-echo.com/sound/2048 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 3 , 68 , 1 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:53 , 2049 , 「眼福眼祸」 M虫师M , 01:44 , 479 , www.app-echo.com/sound/2049 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 2 , 55 , 4 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:53 , 2050 , 「绵胞子」M虫师M , 02:29 , 628 , www.app-echo.com/sound/2050 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 1 , 79 , 4 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:53 , 2051 , 「篝野行」M虫师M , 02:36 , 681 , www.app-echo.com/sound/2051 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 2 , 77 , 2 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:54 , 2052 , 「草を踏む音」M虫师M , 01:57 , 772 , www.app-echo.com/sound/2052 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 3 , 96 , 5 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:54 , 2053 , 「眇MすがめMの鱼」On Air VerM , 01:47 , 615 , www.app-echo.com/sound/2053 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 5 , 73 , 14 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:54 , 2054 , 「绿の座」On Air VerM , 01:54 , 671 , www.app-echo.com/sound/2054 , 黑-梦 , 114391 , www.app-echo.com/user/114391 , 2014-06-19  , 7 , 66 , 16 , 好听的动漫纯音乐 , 184 , www.app-echo.com/channel/184
2016-03-30 , 10:49:54 , 2055 , 湖 , 00:46 , 461 , www.app-echo.com/sound/2055 , 白色星期天 , 22983 , www.app-echo.com/user/22983 , 2014-06-19  , 0 , 4 , 1 , 声音日记 , 48 , www.app-echo.com/channel/48
2016-03-30 , 10:49:55 , 2057 , 榫卯 App , 00:20 , 6206 , www.app-echo.com/sound/2057 , XOXOM伊 , 48249 , www.app-echo.com/user/48249 , 2014-06-19  , 1 , 52 , 13 , 有意思的APP , 45 , www.app-echo.com/channel/45
2016-03-30 , 10:49:55 , 2058 , 南瓜车-薛凯琪 , 03:37 , 5206 , www.app-echo.com/sound/2058 , 零紀年 , 68446 , www.app-echo.com/user/68446 , 2014-06-20  , 72 , 110 , 15 , 我们都会唱的经典流行 , 201 , www.app-echo.com/channel/201
2016-03-30 , 10:49:55 , 2059 , 赌球的朋友们 , 00:08 , 114 , www.app-echo.com/sound/2059 , M逗 , 49856 , www.app-echo.com/user/49856 , 2014-06-20  , 0 , 6 , 2 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:55 , 2060 , 买烟否 , 00:03 , 136 , www.app-echo.com/sound/2060 , 阿要很勇敢M , 130965 , www.app-echo.com/user/130965 , 2014-06-20  , 0 , 7 , 2 , 声音日记 , 48 , www.app-echo.com/channel/48
2016-03-30 , 10:49:56 , 2061 , 天气太热了 , 00:10 , 113 , www.app-echo.com/sound/2061 , 一个鸡 , 51586 , www.app-echo.com/user/51586 , 2014-06-20  , 0 , 6 , 2 , 声音日记 , 48 , www.app-echo.com/channel/48
2016-03-30 , 10:49:56 , 2062 , 如果耳朵进水了 , 00:07 , 1098 , www.app-echo.com/sound/2062 , 一成魔 , 51844 , www.app-echo.com/user/51844 , 2014-06-20  , 2 , 5 , 2 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:56 , 2063 , 王先生请问您贵姓？ , 00:02 , 209 , www.app-echo.com/sound/2063 , 反义词 , 48044 , www.app-echo.com/user/48044 , 2014-06-20  , 0 , 4 , 1 , 人人都是段子手 , 41 , www.app-echo.com/channel/41
2016-03-30 , 10:49:56 , 2064 , 听说你在我背后乱嚼舌根了 , 00:16 , 189 , www.app-echo.com/sound/2064 , 康康 , 34270 , www.app-echo.com/user/34270 , 2014-06-20  , 0 , 8 , 2 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:56 , 2065 , 黑色的避孕套 , 00:15 , 719 , www.app-echo.com/sound/2065 , 我太可爱了 , 50260 , www.app-echo.com/user/50260 , 2014-06-20  , 4 , 8 , 1 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:57 , 2066 , 早上上班快迟到了 , 00:14 , 162 , www.app-echo.com/sound/2066 , 我爱喵子 , 63869 , www.app-echo.com/user/63869 , 2014-06-20  , 0 , 8 , 3 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:57 , 2068 , 去年项目亏损 , 00:15 , 110 , www.app-echo.com/sound/2068 , 普赛 , 61896 , www.app-echo.com/user/61896 , 2014-06-20  , 0 , 11 , 3 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:57 , 2069 , 今天才知道我前夫MMMMMM , 00:03 , 280 , www.app-echo.com/sound/2069 , 娃娃虫 , 124647 , www.app-echo.com/user/124647 , 2014-06-20  , 0 , 8 , 4 , 秘密 , 80 , www.app-echo.com/channel/80
2016-03-30 , 10:49:58 , 2071 , 好无聊啊 , 00:05 , 163 , www.app-echo.com/sound/2071 , 反义词 , 48044 , www.app-echo.com/user/48044 , 2014-06-20  , 2 , 8 , 3 , 非正常声音表情研究中心 , 63 , www.app-echo.com/channel/63
2016-03-30 , 10:49:58 , 2072 , 敦煌 , 00:12 , 603 , www.app-echo.com/sound/2072 , 白色星期天 , 22983 , www.app-echo.com/user/22983 , 2014-06-20  , 3 , 35 , 0 , 远行故事 , 141 , www.app-echo.com/channel/141
